season_id,team_id_home,team_id_away,team_name_home,team_name_away,team_abbreviation_home,team_abbreviation_away,game_date,pts_home,pts_away,elo_h,elo_a,elo_h_ofg,elo_a_ofg,elo_h_dfg,elo_a_dfg,elo_h_ofg3,elo_a_ofg3,elo_h_dfg3,elo_a_dfg3
22015,1610612747,1610612758,Los Angeles Lakers,Sacramento Kings,LAL,SAC,2016-01-20,93.0,112.0,1258.3160852771935,1444.4583393973317,1319.249090630263,1568.497598751913,1332.339114740316,1466.9729500136357,1494.8951500709798,1517.7847036797568,1474.768649160426,1342.4939916047513
22015,1610612760,1610612766,Oklahoma City Thunder,Charlotte Hornets,OKC,CHA,2016-01-20,109.0,95.0,1677.290544552882,1460.6690853992586,1644.0790369229735,1407.1227862201715,1573.1663327931738,1386.58066687792,1476.9824346477312,1474.5775205449045,1421.5616818536687,1493.0630607656046
22015,1610612741,1610612744,Chicago Bulls,Golden State Warriors,CHI,GSW,2016-01-20,94.0,125.0,1554.0614187400681,1849.2092095959326,1562.0131460376185,1753.6386048358574,1534.961302200231,1745.1938303816678,1554.1924786515783,1732.150387052238,1525.8800875879415,1807.5862963038435
22015,1610612764,1610612748,Washington Wizards,Miami Heat,WAS,MIA,2016-01-20,106.0,87.0,1499.710211717844,1478.3880551387074,1519.0161296922731,1543.031147889197,1510.3652876836761,1451.237345011742,1518.9695007415048,1445.5903462129131,1454.5493580400714,1396.3773759692253
22015,1610612742,1610612750,Dallas Mavericks,Minnesota Timberwolves,DAL,MIN,2016-01-20,106.0,94.0,1544.3093659248943,1289.7628612307278,1514.7131208861422,1341.2083575995775,1451.875858585796,1345.4506147914165,1524.864960766711,1413.5163675476037,1539.5369951119837,1268.4872853140662
22015,1610612757,1610612737,Portland Trail Blazers,Atlanta Hawks,POR,ATL,2016-01-20,98.0,104.0,1486.4169545708066,1560.0613972995384,1494.7771760470498,1547.8849328465571,1496.9388631896468,1534.1171182160015,1455.638530022206,1476.2690007480146,1610.334404586643,1543.6412638627319
22015,1610612745,1610612765,Houston Rockets,Detroit Pistons,HOU,DET,2016-01-20,114.0,123.0,1554.5070691685646,1529.5863165996366,1463.010190374345,1478.4093854847642,1400.3411342506615,1445.4763495091618,1552.2845828069783,1497.1802987059032,1570.43441250331,1617.7236586368942
22015,1610612752,1610612762,New York Knicks,Utah Jazz,NYK,UTA,2016-01-20,118.0,111.0,1389.4679314262673,1498.9255934383104,1482.6795921926794,1469.8795013271163,1429.5244780400435,1507.7477671973152,1524.1497886958846,1462.3208745212175,1454.2339755657956,1573.5104891225283
22015,1610612761,1610612738,Toronto Raptors,Boston Celtics,TOR,BOS,2016-01-20,115.0,109.0,1561.7102525139185,1540.2179326860537,1462.6328528645633,1463.8080788228192,1505.6554781163368,1536.2626670782424,1431.497688171438,1528.1163394672133,1419.7403756928557,1582.8279635156882
22015,1610612751,1610612739,Brooklyn Nets,Cleveland Cavaliers,BKN,CLE,2016-01-20,78.0,91.0,1334.163339758,1683.2269999955706,1443.5013224127838,1540.3263724939648,1461.9776050764694,1576.5888286577751,1411.5389076768058,1528.110480816396,1289.2280504155399,1655.6614422278933
22015,1610612739,1610612746,Cleveland Cavaliers,LA Clippers,CLE,LAC,2016-01-21,115.0,102.0,1686.0942877230898,1659.6287834718016,1547.6094976371498,1651.4338548938458,1583.40472058265,1636.3910727415891,1534.8757613209943,1576.1442798315904,1657.8252499482462,1646.7729238131576
22015,1610612740,1610612765,New Orleans Pelicans,Detroit Pistons,NOP,DET,2016-01-21,115.0,99.0,1453.2817264641715,1539.9425712594843,1522.8434506107276,1487.966451028152,1519.9791939159625,1434.1845126523006,1507.952076822905,1488.7531611736895,1475.8104361263884,1606.3709080036565
22015,1610612758,1610612737,Sacramento Kings,Atlanta Hawks,SAC,ATL,2016-01-21,91.0,88.0,1452.4032583985224,1566.1499412658347,1572.3446684089874,1556.3681635191151,1473.2808567192967,1523.051107746481,1527.1268408806807,1485.6759049697503,1356.1272919921116,1555.5376115788042
22015,1610612756,1610612759,Phoenix Suns,San Antonio Spurs,PHX,SAS,2016-01-21,89.0,117.0,1335.4469525845982,1818.54747091475,1354.78247525287,1657.1608182240464,1434.1101211820228,1687.9386278849952,1452.63698168803,1591.0853624171787,1496.5039798122114,1585.2428624249105
22015,1610612743,1610612763,Denver Nuggets,Memphis Grizzlies,DEN,MEM,2016-01-21,101.0,102.0,1390.207173754098,1545.4158714855334,1371.044375347136,1491.481610258003,1440.426055933322,1525.9777681317953,1475.8783763070712,1490.0362589526444,1554.3661019584767,1328.0341719244673
22015,1610612744,1610612754,Golden State Warriors,Indiana Pacers,GSW,IND,2016-01-22,122.0,110.0,1855.9654967705758,1543.8237967683167,1758.6218516329352,1516.2160060263122,1749.7871588519286,1541.811809519646,1737.4337800965084,1543.251382081109,1810.8858966626972,1542.2381433584017
22015,1610612747,1610612759,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,2016-01-22,95.0,108.0,1250.3711662760027,1820.921957827178,1315.4020209731887,1660.1454776912813,1326.031208034655,1691.7044445953748,1485.553012870056,1597.2988305687074,1461.1353487730657,1592.7428790799975
22015,1610612742,1610612760,Dallas Mavericks,Oklahoma City Thunder,DAL,OKC,2016-01-22,106.0,109.0,1548.6351416567318,1682.9690320901514,1500.0967727691047,1648.1507595324617,1458.9050349998834,1578.2589168355598,1511.7654886151042,1486.9132167611606,1523.0091028898466,1433.5910873278997
22015,1610612753,1610612766,Orlando Magic,Charlotte Hornets,ORL,CHA,2016-01-22,116.0,120.0,1402.2868500935722,1454.9905978619893,1495.114697914597,1403.0510636106833,1534.513057475656,1381.488082835534,1445.6623708936575,1464.6467384314751,1420.6303483980428,1481.0336552913736
22015,1610612761,1610612748,Toronto Raptors,Miami Heat,TOR,MIA,2016-01-22,101.0,81.0,1568.9305867567182,1463.7711560064076,1472.6666784577096,1532.3410387935562,1516.5341519767192,1442.9229422678675,1424.2090600086688,1457.6715152270694,1414.117550484676,1408.0362278905952
22015,1610612752,1610612746,New York Knicks,LA Clippers,NYK,LAC,2016-01-22,88.0,116.0,1400.3856122634725,1648.4240705339482,1492.3113425564522,1638.5314347405679,1441.7386390560746,1624.8777175117657,1512.3887603786502,1564.9620311895885,1447.5382267633347,1637.0909280698434
22015,1610612738,1610612741,Boston Celtics,Chicago Bulls,BOS,CHI,2016-01-22,110.0,101.0,1532.997598443254,1547.305131565425,1453.774253229673,1557.0298992405408,1525.38399321786,1530.3679737299703,1535.4049676299826,1548.909085607308,1588.4507887238678,1522.5804872290878
22015,1610612751,1610612762,Brooklyn Nets,Utah Jazz,BKN,UTA,2016-01-22,86.0,108.0,1331.2960520304807,1488.0079126011053,1436.2181972695987,1460.2477509633434,1455.1617131515945,1495.533606181284,1404.7736271722074,1474.081902838452,1287.064242695187,1580.2062379249892
22015,1610612745,1610612749,Houston Rockets,Milwaukee Bucks,HOU,MIL,2016-01-22,102.0,98.0,1544.1508145087168,1429.467361058517,1453.4531248309572,1533.759528612701,1411.6329711075227,1564.5215628668673,1560.711720339192,1479.906980403314,1581.7871631365479,1344.2084224955136
22015,1610612766,1610612752,Charlotte Hornets,New York Knicks,CHA,NYK,2016-01-23,97.0,84.0,1460.3457553133944,1392.5155368659237,1395.6405433662042,1486.2878494990352,1375.6281843670813,1436.570378580051,1454.100867567969,1503.890496383504,1469.3124152759522,1442.5102025294054
22015,1610612756,1610612737,Phoenix Suns,Atlanta Hawks,PHX,ATL,2016-01-23,98.0,95.0,1333.0724656721702,1558.809339776415,1351.797815785635,1566.8276804514628,1430.3443044716432,1531.6283236328711,1446.423513536501,1476.8633302993883,1489.0039631571244,1560.3550759380787
22015,1610612739,1610612741,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,2016-01-23,83.0,96.0,1697.2990006609432,1537.2431320249661,1560.5119177904278,1544.142476107441,1594.9180758124735,1520.2245330785415,1546.0580099629963,1538.5206014584503,1667.5072456915605,1514.4539931928475
22015,1610612743,1610612765,Denver Nuggets,Detroit Pistons,DEN,DET,2016-01-23,104.0,101.0,1387.861526671211,1522.6694069400498,1364.3783543262048,1478.9669334174375,1432.8398431879907,1426.6048845559226,1486.285647521762,1479.305188619396,1558.6397454593875,1612.7805093274974
22015,1610612757,1610612747,Portland Trail Blazers,Los Angeles Lakers,POR,LAL,2016-01-23,121.0,103.0,1480.3284106045103,1249.4953337980933,1486.2939453744918,1312.9852280087396,1508.0048736591673,1323.858941814399,1446.2316258004703,1478.6628160548116,1598.4380568705706,1454.7519708404748
22015,1610612758,1610612754,Sacramento Kings,Indiana Pacers,SAC,IND,2016-01-23,108.0,97.0,1459.743859887942,1540.5450687733605,1561.8851514766397,1512.2450651797922,1464.7036408329066,1557.172343977076,1535.9394155510427,1538.3230041829213,1351.3098276328371,1538.7261827696675
22015,1610612750,1610612763,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,2016-01-23,106.0,101.0,1285.4370854988904,1547.7615185684203,1355.824705716615,1498.1476312789343,1338.4214383773292,1533.5639808771266,1426.6158396992105,1479.6289877379536,1285.0151775362033,1323.7605284235565
22015,1610612740,1610612749,New Orleans Pelicans,Milwaukee Bucks,NOP,MIL,2016-01-23,116.0,99.0,1470.554890783606,1425.1716674622312,1531.842968221442,1541.4884264026434,1527.5588220123404,1570.3847144452839,1517.4000493771985,1472.1916816295131,1469.4008348025475,1340.1483075152041
22015,1610612745,1610612742,Houston Rockets,Dallas Mavericks,HOU,DAL,2016-01-24,115.0,104.0,1548.4465081050027,1545.1129161345068,1445.7242270410147,1494.1176234697248,1405.7698195291061,1452.2112697616378,1568.4270191129929,1521.0514002236666,1585.8472781168573,1530.4908031737189
22015,1610612755,1610612738,Philadelphia 76ers,Boston Celtics,PHI,BOS,2016-01-24,92.0,112.0,1227.4350489731348,1543.0595979837128,1386.6847585271312,1466.6616763627726,1421.5571379369148,1535.5274338692889,1416.815589054521,1545.7934517788403,1564.5517918469682,1596.5772827601081
22015,1610612751,1610612760,Brooklyn Nets,Oklahoma City Thunder,BKN,OKC,2016-01-24,116.0,106.0,1321.3633612132512,1686.4912576123763,1426.908722736799,1654.1299088318417,1446.3185078350916,1584.9526820738054,1396.7424329319601,1477.6273051525982,1283.9420419139358,1426.1093870440275
22015,1610612761,1610612746,Toronto Raptors,LA Clippers,TOR,LAC,2016-01-24,112.0,94.0,1580.3168557746003,1656.294145931497,1484.3675519699552,1644.5549277979849,1524.4465940554398,1630.0459779877892,1435.1692198678843,1573.4602951847348,1423.942533823262,1642.1189523037726
22015,1610612741,1610612748,Chicago Bulls,Miami Heat,CHI,MIA,2016-01-25,84.0,89.0,1554.591981712744,1452.3848869885255,1554.6132781975793,1520.6401652813106,1532.341866014392,1435.0105001891468,1548.7375114859296,1446.711355367854,1528.594769097442,1398.2112445520092
22015,1610612764,1610612738,Washington Wizards,Boston Celtics,WAS,BOS,2016-01-25,91.0,116.0,1514.3271108501438,1547.5676720180109,1529.706238787914,1474.3995703123041,1518.6796904275507,1542.359912602965,1506.8883317273485,1552.242796998586,1442.8905061187015,1605.6581168108123
22015,1610612762,1610612765,Utah Jazz,Detroit Pistons,UTA,DET,2016-01-25,92.0,95.0,1497.9406034183348,1515.0305968344576,1469.557225496143,1485.7834110362237,1504.376811497787,1436.7843218289759,1482.1130970786992,1489.5060753475536,1583.3284387062404,1621.234704865001
22015,1610612744,1610612759,Golden State Warriors,San Antonio Spurs,GSW,SAS,2016-01-25,120.0,90.0,1859.244224765532,1821.7977903050873,1762.5927924794553,1662.5622706557303,1734.4266243944985,1693.8767108156308,1742.3621579946962,1604.1890273839517,1814.3978572514313,1599.1262570125884
22015,1610612743,1610612737,Denver Nuggets,Atlanta Hawks,DEN,ATL,2016-01-25,105.0,119.0,1395.5003367768034,1550.0448127442305,1357.5618767074186,1571.3240239029851,1422.6604059149374,1538.7930020944004,1476.0847607936043,1465.9894368068378,1550.1855499218839,1568.3298177096863
22015,1610612740,1610612745,New Orleans Pelicans,Houston Rockets,NOP,HOU,2016-01-25,111.0,112.0,1483.1288637091398,1559.2570909958679,1522.1205155240602,1457.108162609743,1538.7852452513914,1417.098607304332,1526.1061422162331,1557.0718280464362,1475.843273136739,1574.2673373936364
22015,1610612739,1610612750,Cleveland Cavaliers,Minnesota Timberwolves,CLE,MIN,2016-01-25,114.0,107.0,1679.9501509731654,1296.919365823657,1550.0411157002895,1369.7063610045886,1582.800742876623,1333.5135587357984,1535.841099935517,1418.1299485042061,1653.366469786966,1276.1257583583533
22015,1610612758,1610612766,Sacramento Kings,Charlotte Hornets,SAC,CHA,2016-01-25,128.0,129.0,1473.1528874891023,1470.1345463513017,1570.4660381608462,1388.1919514142362,1477.3039943480578,1367.3644712549722,1526.008019670367,1445.524198124461,1346.2353734632288,1478.5425122169834
22015,1610612763,1610612753,Memphis Grizzlies,Orlando Magic,MEM,ORL,2016-01-25,108.0,102.0,1536.2792382436537,1396.931692642167,1484.2659759909607,1502.525218159076,1538.4718605186574,1540.3729559441088,1488.114878932958,1456.2082417571637,1332.6499476014064,1432.3515884134642
22015,1610612752,1610612760,New York Knicks,Oklahoma City Thunder,NYK,OKC,2016-01-26,122.0,128.0,1382.7267458280164,1668.1435951818355,1493.7364414510032,1638.3863755454531,1444.8340916921602,1571.1615703108012,1512.467165827012,1465.340418039522,1433.2801055883742,1412.231535675742
22015,1610612747,1610612742,Los Angeles Lakers,Dallas Mavericks,LAL,DAL,2016-01-26,90.0,92.0,1243.2085211325336,1534.3023332436417,1307.597134801789,1482.7336879009965,1318.7128642999007,1440.882481986412,1487.7320730423787,1532.4065912902233,1448.6668985757053,1542.0707438969398
22015,1610612761,1610612764,Toronto Raptors,Washington Wizards,TOR,WAS,2016-01-26,106.0,89.0,1598.563124283414,1497.3239504417684,1498.6769995485738,1518.1276958573717,1537.3957301143917,1509.3602085767316,1448.9518725991297,1498.186373287524,1439.5090082625231,1437.2602327716718
22015,1610612749,1610612753,Milwaukee Bucks,Orlando Magic,MIL,ORL,2016-01-26,107.0,100.0,1412.5976945366974,1392.1669834007466,1551.2108791000253,1512.0001582324032,1559.158291206233,1530.318238565359,1463.4855887904785,1467.1240156162844,1333.7058691810125,1439.5582039045667
22015,1610612754,1610612746,Indiana Pacers,LA Clippers,IND,LAC,2016-01-26,89.0,91.0,1527.1360411722003,1638.0478774226833,1503.6641784955857,1630.2454802193663,1544.5719904619248,1617.0968419288374,1548.254400063597,1559.6776424534894,1543.8006369392758,1626.5524778645115
22015,1610612755,1610612756,Philadelphia 76ers,Phoenix Suns,PHI,PHX,2016-01-26,113.0,103.0,1222.9269749388368,1341.8369927043548,1378.9468645775996,1347.3014723341128,1414.7246592032386,1423.179626010114,1410.3662438347753,1457.2974070290516,1555.470957796264,1481.0292213855168
22015,1610612751,1610612748,Brooklyn Nets,Miami Heat,BKN,MIA,2016-01-26,98.0,102.0,1339.711023643792,1461.3987104842217,1442.6522560231876,1531.614885484215,1460.1096195980958,1447.7408669449446,1409.0293200450362,1439.5663082313336,1297.8198932822213,1391.7972059943122
22015,1610612757,1610612758,Portland Trail Blazers,Sacramento Kings,POR,SAC,2016-01-26,112.0,97.0,1486.61522327007,1469.079122504076,1491.6820385814424,1575.6534057894987,1513.1509511736656,1484.2412283011458,1437.1623688129032,1513.7320749167093,1604.52312913534,1339.8694852942142
22015,1610612738,1610612743,Boston Celtics,Denver Nuggets,BOS,DEN,2016-01-27,111.0,103.0,1564.5708324263862,1388.0930061678246,1485.9781132428463,1353.0400465989076,1551.6793944537842,1415.8838080464861,1560.9447554384105,1465.7942757587484,1611.288390157842,1540.7073096858019
22015,1610612765,1610612755,Detroit Pistons,Philadelphia 76ers,DET,PHI,2016-01-27,110.0,97.0,1520.3337112790307,1236.6142300441054,1495.3167231295986,1388.0385474046864,1448.7056117174402,1424.9679646825205,1499.293320437764,1421.7088752066472,1630.147983322215,1563.3605485745998
22015,1610612750,1610612760,Minnesota Timberwolves,Oklahoma City Thunder,MIN,OKC,2016-01-27,123.0,126.0,1295.2577090977595,1670.637929882332,1364.4759881872542,1644.4479834646968,1329.66718078082,1577.6777622193335,1411.394004501706,1476.6885768916695,1274.0791077697156,1422.8366221237275
22015,1610612739,1610612756,Cleveland Cavaliers,Phoenix Suns,CLE,PHX,2016-01-27,115.0,93.0,1681.6118076990629,1328.1497375990862,1555.271488517624,1338.209789507026,1586.6471208316013,1412.936320530832,1542.5770439380171,1445.9547756571797,1655.4131203756037,1473.139630607181
22015,1610612737,1610612746,Atlanta Hawks,LA Clippers,ATL,LAC,2016-01-27,83.0,85.0,1557.4521433532093,1641.382276580228,1575.8458540114962,1616.755254822816,1545.5695999628517,1605.0392087232597,1476.2799218416937,1569.3489735310413,1577.8080579457683,1634.214728362453
22015,1610612759,1610612745,San Antonio Spurs,Houston Rockets,SAS,HOU,2016-01-27,130.0,99.0,1802.7377294196124,1562.4247324180033,1655.3643801830851,1468.9578306049661,1685.0385604764142,1410.4645113976637,1597.968770752619,1566.1829164133846,1594.6347619063397,1581.5078899125333
22015,1610612744,1610612742,Golden State Warriors,Dallas Mavericks,GSW,DAL,2016-01-27,127.0,107.0,1878.304285651007,1535.823575455283,1769.7906829521005,1488.0804622402666,1743.264774733715,1447.504257310024,1748.5824146260288,1521.1277952981654,1818.88935235768,1529.4453124253052
22015,1610612762,1610612766,Utah Jazz,Charlotte Hornets,UTA,CHA,2016-01-27,102.0,73.0,1492.6374889737617,1474.208311336328,1460.0239134027681,1383.0045837855837,1492.4555216093227,1360.4272373018841,1472.325851988489,1457.8001428781188,1574.4151602490265,1484.908400385998
22015,1610612763,1610612749,Memphis Grizzlies,Milwaukee Bucks,MEM,MIL,2016-01-28,103.0,83.0,1541.043947485074,1420.472224350997,1474.7910359176335,1560.0870710341387,1548.5265778974072,1568.3301090565526,1477.1991050738372,1453.5903073045654,1325.443332110304,1326.6616511056106
22015,1610612754,1610612737,Indiana Pacers,Atlanta Hawks,IND,ATL,2016-01-28,111.0,92.0,1523.8016420146555,1553.7712161715665,1517.154403892136,1587.0179096441068,1556.6296236675025,1557.2647501672554,1538.583068986045,1488.896379118646,1536.1383864413344,1589.4174570347834
22015,1610612764,1610612743,Washington Wizards,Denver Nuggets,WAS,DEN,2016-01-28,113.0,117.0,1486.9686004166808,1383.29661237849,1507.568443955599,1366.6899092907174,1500.1653889152788,1409.604745406137,1486.7787004595414,1478.4664521116408,1427.3249568293757,1532.7113041591197
22015,1610612747,1610612741,Los Angeles Lakers,Chicago Bulls,LAL,CHI,2016-01-28,91.0,114.0,1241.6872789208924,1545.5781582170478,1302.250360462519,1543.638557994675,1312.0910889762886,1519.6114992585942,1499.0108690344366,1555.88255862245,1461.2923300473399,1535.008807655139
